TRACK_ID,bpm,beats_count,beats_loudness_mean,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_spread,bpm_histogram_first_peak_weight,onset_rate,danceability,beat_interval_mean,beat_interval_std
track_1159749,104.80455780029295,389.0,0.258388695026484,103.0,0.5751879811286926,0.2912371158599853,3.366594791412353,1.1232240200042725,0.5703251497032716,0.0139489886711843
track_618816,154.77713012695312,441.0,0.4348355236695491,157.0,0.2603774070739746,0.4454545378684997,3.141018867492676,1.2135720252990725,0.3843430084938353,0.0121412848420818
track_1310766,138.3159942626953,363.0,0.0139854709725794,140.0,0.4213836789131164,0.2541436553001404,0.6123347878456116,0.8943512439727783,0.621935550349852,0.2024459770864304
track_383994,172.26577758789062,473.0,0.0180350591072339,172.0,0.0,0.5063559412956238,4.637210845947266,1.2552731037139893,0.3430354831329846,0.0068219718935347
track_1352822,95.52722930908205,98.0,0.017832247547902,96.0,0.6410256624221802,0.1443298906087875,2.1946053504943848,0.9025883078575134,0.561468062941561,0.0935534185763831
track_1144228,125.01774597167967,468.0,0.2209323889139465,126.0,0.3590734004974365,0.355460375547409,3.0625,1.230135440826416,0.5114356581225386,0.0716589082126459
track_1076459,125.9854965209961,360.0,0.3521016530036681,126.0,0.5287009477615356,0.4345403909683227,3.163994550704956,1.1468284130096436,0.477334977192467,0.0185891024166153
track_242573,111.85400390625,448.0,0.0042063663491211,112.0,0.5298507213592529,0.281879186630249,2.0907204151153564,0.93126779794693,0.4968394907795609,0.0701667321313509
track_980789,120.09967803955078,219.0,0.0195536019393823,120.0,0.5707317590713501,0.4036697149276733,2.581818103790283,0.8695876002311707,0.500027883763707,0.0104900871061868
track_1346630,143.9639892578125,575.0,0.1435465074132156,144.0,0.1611208319664001,0.8344947695732117,3.337500095367432,1.434908747673035,0.4167051315826821,0.0047802562475582
track_1300334,109.69357299804688,477.0,0.036268263871782,110.0,0.5950412750244141,0.1029411777853965,2.616666555404663,0.9147818088531494,0.502107110531891,0.0763410556633466
track_679888,120.01953125,418.0,0.28198313035493,120.0,0.2326139211654663,0.7673860788345337,4.224343776702881,1.2068300247192385,0.4999807354071729,0.0055485423087827
track_1098067,79.95696258544922,319.0,0.2899934266136264,81.0,0.0974844098091125,0.902515709400177,4.808333396911621,1.3018436431884766,0.7504864563732028,0.0078963967857497
track_1170729,172.26589965820312,428.0,0.0588200426863567,172.0,0.0,0.4754098355770111,3.024410009384156,1.0197149515151978,0.3478098956287884,0.0116132507579135
track_84162,161.5549774169922,571.0,0.0064280548779458,161.0,0.3349282741546631,0.4877192974090576,4.133333206176758,1.3285722732543943,0.4200367637370762,0.0782815069614697
track_1085599,89.10631561279297,362.0,0.1968658268860664,89.0,0.5104894638061523,0.3878116309642792,2.679166555404663,0.96773761510849,0.662411889706292,0.0544381120384218
track_242572,152.09555053710938,476.0,0.0018921966344584,152.0,0.35537189245224,0.1642105281352996,1.1166666746139526,0.8457646369934082,0.502308703409998,0.1534040153660806
track_1310350,119.95211029052734,127.0,0.046567095421533,120.0,0.1666666865348816,0.8333333134651184,2.484375,1.1346676349639893,0.5002425998922378,0.0046300315620514
track_1166105,148.07186889648438,497.0,0.1580057943819773,148.0,0.430672287940979,0.5463709831237793,3.3490068912506104,1.293221116065979,0.4067939252502495,0.0114718391243001
track_1109854,103.12841796875,84.0,0.0578809716020519,103.0,0.609375,0.3012048304080963,1.982341170310974,1.1533626317977903,0.5781209195952818,0.0202103588824098
track_810899,111.7184066772461,327.0,0.234861023482456,112.0,0.2910958528518677,0.6349693536758423,4.619200229644775,1.097944736480713,0.5369436352348035,0.0140125750438987
track_1190626,172.2652130126953,678.0,0.0908168554183523,172.0,0.0,0.5775480270385742,3.125,0.9788010716438292,0.3537527331573396,0.0079397623553005
track_34860,129.3459930419922,486.0,0.0248349795999266,129.0,0.542553186416626,0.088659793138504,2.4666666984558105,1.0739554166793823,0.491975761934654,0.0907850904023527
track_1393519,89.88599395751953,205.0,0.4560640668790367,89.0,0.48587566614151,0.4460784494876861,2.7428503036499023,1.094929814338684,0.6642158870019165,0.0220814371314776
track_1162356,120.02682495117188,370.0,0.0684461619098809,120.0,0.5360230207443237,0.4363143742084503,5.0597825050354,1.961760640144348,0.4955478208820994,0.021840859929569
track_1368384,118.6152801513672,479.0,0.1403106931754483,117.0,0.4736842513084411,0.3556485474109649,4.708333492279053,1.2425925731658936,0.5000062539986486,0.0108036540379177
track_679891,125.00813293457033,359.0,0.1567913501174513,126.0,0.4839650392532348,0.4944134056568146,5.02077579498291,1.374415159225464,0.4813276011517594,0.0102099800145726
track_1193245,89.99906158447266,359.0,0.1594132148954757,91.0,0.4313725233078003,0.5670391321182251,4.795833110809326,1.3566253185272217,0.6667305222769689,0.0061851371052344
track_1029332,163.92318725585938,654.0,0.3571177960668996,161.0,0.0174418687820434,0.517611026763916,4.987500190734863,1.507534384727478,0.3661676527073701,0.0076600095794636
track_1353823,86.46798706054688,262.0,0.4479143932604395,86.0,0.3026819825172424,0.6973179578781128,5.094686985015869,1.0934287309646606,0.6939741528353929,0.0072456987298748
track_1232050,105.5178680419922,340.0,0.0094949277313015,105.0,0.6380090713500977,0.2359881997108459,2.8511605262756348,1.043250322341919,0.603753038915561,0.0525568601838478
track_1379928,120.0077133178711,479.0,0.2241822697814274,120.0,0.241090178489685,0.7573221921920776,5.629166603088379,1.2424458265304563,0.5000791044664183,0.0057299070174766
track_80874,89.99185180664062,244.0,0.1921167302259718,91.0,0.4232364892959595,0.5720164775848389,4.392068386077881,1.3806132078170776,0.667167559327412,0.0073141402664584
track_997096,178.20579528808594,453.0,0.0017154463840287,178.0,0.0,0.0973451361060142,1.8542797565460205,0.9295305609703064,0.4338072972883165,0.121079751163825
track_43882,137.27415466308594,550.0,0.2596781221116808,136.0,0.4645833373069763,0.4681238532066345,3.7708332538604736,1.041484832763672,0.4356807929570557,0.0100928122219914
track_839518,89.90193176269531,247.0,0.3688193685711821,89.0,0.5081300735473633,0.4918699264526367,4.665761470794678,1.228097915649414,0.667479310578447,0.0076025797676747
track_1223086,95.17442321777344,310.0,0.2919533773364111,96.0,0.4098360538482666,0.582524299621582,4.153675556182861,1.407104730606079,0.6302451433487308,0.0102092234868763
track_867661,136.30764770507812,503.0,0.4681850312092689,136.0,0.1891892552375793,0.5378485918045044,4.553899765014648,1.3949122428894043,0.4378950453968162,0.0199201599511556
track_1069328,120.90338134765624,484.0,0.0817321353603599,120.0,0.4372093081474304,0.501035213470459,4.170833110809326,1.1153002977371216,0.4946378990236523,0.0103177758274308
track_1115606,79.99651336669922,144.0,0.1320954764494517,81.0,0.3410853147506714,0.5944055914878845,2.39102554321289,1.029352784156799,0.7282622268983534,0.0764365465984618
track_17954,115.8703384399414,462.0,0.1351083980016995,115.0,0.4651685357093811,0.5162689685821533,5.241666793823242,1.1692014932632446,0.518369104236429,0.0109365437332062
track_1056815,129.6483612060547,526.0,0.181599482470156,129.0,0.2874251008033752,0.4533333480358124,1.9041666984558103,1.087874412536621,0.4555312782242184,0.0466954101664585
track_1414089,89.99311065673828,359.0,0.1006641621444592,91.0,0.4277620315551758,0.5642458200454712,5.1583333015441895,1.739320993423462,0.6676061070165155,0.0092956591262222
track_1317906,154.38059997558594,607.0,0.326181517862826,157.0,0.3041666746139526,0.2755775451660156,4.199999809265137,1.3978170156478882,0.3946434243677473,0.0174752205454927
track_1188768,142.97679138183594,524.0,0.3538766122251312,144.0,0.2193158864974975,0.7418738007545471,3.291381597518921,1.2165279388427734,0.4192911188757442,0.0150524764976543
track_1322186,155.19187927246094,620.0,0.1348081805482281,157.0,0.0069767236709594,0.6898223161697388,3.5,1.1964521408081057,0.3866178606168904,0.0054443887751532
track_1142630,99.24365234375,227.0,0.0280025407377866,99.0,0.5849056243896484,0.1946902722120285,2.7703535556793213,0.9868016242980956,0.55650832958981,0.0918466453351308
track_209151,107.5942840576172,429.0,0.1747389847786102,108.0,0.4444444179534912,0.5023364424705505,4.020833492279053,1.6890442371368408,0.5589878326543024,0.0147594323891652
track_659896,89.97465515136719,283.0,0.3406404613937686,91.0,0.4503546357154846,0.5496453642845154,4.205804824829102,1.563111424446106,0.6669149443190149,0.0063961157396608
track_1116432,95.93017578125,103.0,0.058276935748468,96.0,0.1666666269302368,0.7843137383460999,2.060593605041504,0.9011844396591188,0.6284184642866546,0.019005789035939
track_1109774,119.99935913085938,307.0,0.3372452643715915,120.0,0.088235318660736,0.911764681339264,4.298701286315918,1.0924501419067385,0.5000257632311653,0.0033554310101503
track_35338,117.50670623779295,435.0,0.0193029498327878,117.0,0.5987653732299805,0.149769589304924,1.3125,0.8853354454040527,0.550296851154846,0.0556013649855592
track_400858,111.95729064941406,427.0,0.0718809627837553,112.0,0.2070587873458862,0.7910798192024231,2.2766354084014893,1.449643611907959,0.5359121751337544,0.0054287109360883
track_1227360,91.9918975830078,319.0,0.282857069920739,92.0,0.034700334072113,0.9622641801834106,4.470333099365234,1.65984308719635,0.6524222976756546,0.0062414291853447
track_461021,162.05320739746094,86.0,0.1757614047561103,161.0,0.311475396156311,0.4941176474094391,2.87530255317688,1.0339680910110474,0.3798511252683751,0.0130396806543648
track_1018536,136.9152374267578,466.0,0.131324371295189,136.0,0.5181597471237183,0.4279569983482361,2.6621196269989014,0.9495365023612976,0.4396810800157567,0.0151160997679272
track_1098838,95.9395751953125,299.0,0.6774166997010553,96.0,0.1689189076423645,0.8255033493041992,4.064409732818604,1.2086728811264038,0.6256920635300195,0.0065405333395963
track_1366002,95.3581771850586,102.0,0.2449886672422472,96.0,0.485148549079895,0.5148515105247498,3.020989179611206,1.1325747966766355,0.6293527324600975,0.0095704414744616
track_956523,124.99417877197266,390.0,0.2836251044553602,126.0,0.4867724776268005,0.4987146556377411,5.112669944763184,1.2700343132019043,0.4809634406646297,0.0087934407357606
track_938334,139.9793701171875,557.0,0.3076406505119383,140.0,0.3981131911277771,0.5737410187721252,4.5916666984558105,1.5099602937698364,0.4299241354782804,0.0094263354015948
track_6725,117.8082046508789,451.0,0.0939333744261352,117.0,0.4456824660301208,0.4422222077846527,2.7043373584747314,1.017111897468567,0.5116645787821875,0.0176813278917445
track_647559,106.049072265625,142.0,0.2413163471344528,105.0,0.5869565010070801,0.2695035338401794,4.564102649688721,1.3740112781524658,0.5452572344042731,0.0458685475870627
track_35174,102.02371978759766,407.0,0.1603986009159091,101.0,0.4605910778045654,0.5394088625907898,5.387499809265137,1.414641261100769,0.5881911661530951,0.0073964211132877
track_783258,140.0265350341797,384.0,0.0561310164694673,140.0,0.1518324613571167,0.8459529876708984,2.6563985347747803,0.9612852931022644,0.4285991168520158,0.0045694778893869
track_1094793,136.4919891357422,508.0,0.109721075630856,136.0,0.6233766078948975,0.1715976297855377,2.742640256881714,0.90261310338974,0.4570483789876603,0.0593604783116062
track_1076455,108.51153564453124,433.0,0.2172324270887545,108.0,0.6358381509780884,0.2916666567325592,3.191666603088379,1.1300686597824097,0.5530595223384874,0.0186767616187662
track_1186545,96.03526306152344,384.0,0.2049565150192999,96.0,0.2150536775588989,0.7624021172523499,3.362499952316284,1.5602965354919434,0.6234224203672484,0.0097636466334872
track_1203127,119.90959930419922,126.0,0.0562945664553532,120.0,0.2319999933242797,0.7680000066757202,4.605108737945557,1.2929309606552124,0.5004364500045776,0.0054600890603891
track_1166926,129.914794921875,493.0,0.0725657052218857,129.0,0.270386278629303,0.6910569071769714,4.485472679138184,1.3352417945861816,0.4656497449651966,0.0243784319285577
track_1169139,129.73199462890625,502.0,0.0620251374363071,129.0,0.1985472440719604,0.6606786251068115,2.491666555404663,1.3667150735855105,0.4772372560467787,0.0463744026740132
track_1221302,119.99213409423828,400.0,0.0328897214436718,120.0,0.1310160756111145,0.8145363330841064,3.648514747619629,1.352108597755432,0.5041174222353407,0.0191120871370932
track_1131880,122.4710693359375,489.0,0.2606709737952829,123.0,0.5906432867050171,0.2868852317333221,2.929166555404663,1.244776725769043,0.4906167014211904,0.0200778385412007
track_1326730,129.36422729492188,302.0,0.3838264410546797,129.0,0.2894736528396606,0.2691029906272888,3.038832902908325,1.2263813018798828,0.4838390558264976,0.0222558682154075
track_1138103,96.99143981933594,351.0,0.3455871876244277,98.0,0.3400000333786011,0.6599999666213989,3.7888381481170654,1.2525899410247805,0.6186791038513184,0.0064445259278631
track_1293738,172.26498413085938,641.0,0.216717435330946,172.0,0.0,0.904687523841858,4.762857913970947,1.626570701599121,0.3490793701261282,0.0044523510739442
track_1144450,95.95589447021484,393.0,0.1742904700308329,96.0,0.2441860437393188,0.6632652878761292,4.337500095367432,1.1989915370941162,0.6089018333931359,0.0457719925707807
track_1129651,132.014404296875,467.0,0.2866386813518453,133.0,0.5547444820404053,0.3927038609981537,3.3526010513305664,1.0853840112686155,0.4615090585317734,0.0322833042378944
track_260177,135.9331817626953,293.0,0.0571756272606355,136.0,0.59183669090271,0.2054794579744339,1.5583462715148926,1.0239648818969729,0.4683750898462452,0.0770710087093011
track_1108281,91.30249786376952,90.0,0.0207956281841651,92.0,0.3921568393707275,0.3483146131038666,0.5321100950241089,0.800061821937561,0.5960222871116038,0.0996442617579729
track_263535,119.98418426513672,480.0,0.0584113099442182,120.0,0.1950617432594299,0.6805845499038696,4.429327011108398,1.1027237176895142,0.4938724307277257,0.0318418642746575
track_1208659,147.97918701171875,474.0,0.6272071784547667,148.0,0.2629310488700866,0.7230443954467773,3.6637253761291504,0.922205686569214,0.4060301023986324,0.0072541551803537
track_1018537,118.20246124267578,321.0,0.2524713872220094,117.0,0.3827160596847534,0.3125,3.5578267574310303,1.1950942277908323,0.5043809372931719,0.0322881228606385
track_1021917,100.01825714111328,399.0,0.1124360740233217,99.0,0.266331672668457,0.733668327331543,4.875,1.2304832935333252,0.5999849383255944,0.0074260158512668
track_1141663,144.69821166992188,511.0,0.3181857349368876,144.0,0.4583333134651184,0.3568627536296844,3.066666603088379,1.1550257205963137,0.4687471204528621,0.0821713368903954
track_1330449,91.9655532836914,349.0,0.3749264509724113,92.0,0.0660920143127441,0.933907985687256,4.872807025909424,1.786752462387085,0.6524940722290127,0.0069834018250593
track_1009601,119.85547637939452,65.0,0.277018278084232,120.0,0.3035714030265808,0.609375,4.659056663513184,1.0601294040679932,0.5053967917338014,0.0171674209015245
track_1067707,93.6907730102539,91.0,0.0255675586511008,94.0,0.7631579041481018,0.2000000029802322,2.3690247535705566,0.9194083213806152,0.6314537604649861,0.0339897123745175
track_1208443,172.26512145996094,608.0,0.3629351309622837,172.0,0.0,0.6820428371429443,4.459343910217285,1.145723581314087,0.3452007628154911,0.0071895234286449
track_1277295,154.63729858398438,612.0,0.0041837314160492,157.0,0.1606557369232177,0.4189852774143219,4.175000190734863,1.0656957626342771,0.390976908554227,0.0262262640300767
track_88558,117.83238983154295,249.0,0.0205593842386306,117.0,0.5267175436019897,0.25,2.316827774047852,0.9191622138023376,0.4850442551316754,0.0491509645132849
track_94736,105.29821014404295,349.0,0.2574385817372272,105.0,0.1491228342056274,0.8362069129943848,4.05020809173584,1.2242759466171265,0.5698563874452963,0.0071662335625991
track_1216213,140.0164337158203,426.0,0.3836850224541644,140.0,0.1670644879341125,0.8211764693260193,3.284188270568848,1.1437257528305054,0.428449128445457,0.0062469630138661
track_1372083,100.95728302001952,197.0,0.4809915189855279,101.0,0.2244898080825805,0.7755101919174194,4.3857855796813965,0.9579917788505554,0.5943597530832097,0.0054149765862889
