TRACK_ID,logmel_path,accordion,acousticbassguitar,acousticguitar,bass,beat,bell,bongo,brass,cello,clarinet,classicalguitar,computer,doublebass,drummachine,drums,electricguitar,electricpiano,flute,guitar,harmonica,harp,horn,keyboard,oboe,orchestra,organ,pad,percussion,piano,pipeorgan,rhodes,sampler,saxophone,strings,synthesizer,trombone,trumpet,ukulele,viola,violin,voice,bpm,beats_count,beats_loudness_mean,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_spread,bpm_histogram_first_peak_weight,onset_rate,danceability,beat_interval_mean,beat_interval_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_flatness_mean,spectral_rolloff_mean,hnr_mean_db,inharmonicity_mean,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,tonal_concentration_mean,tonal_concentration_std,chroma_entropy_mean,chroma_entropy_std,chroma_flux_mean,chroma_flux_std,tonnetz_movement_mean,tonnetz_movement_std,valid_tonal_ratio,tonnetz_01_mean,tonnetz_02_mean,tonnetz_03_mean,classical,electronic,folk,hiphop,jazz,rock
track_1212789,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/89/1212789.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.26596069335938,290.0,0.5173189075542599,172.0,0.0,0.633217990398407,2.949845790863037,1.0525027513504028,0.3538431805722853,0.0149328908622547,2570.568404507816,704.835159513916,2283.448375375519,435.8659157071514,22.686178198460723,0.0005590185584122,4979.995868474037,-1.71367322335541,0.0095665011659057,18.655583815494527,81.07457083198476,-20.489489740812715,49.1253000422624,-6.587437591533734,9.746941461256158,2.5511408342603668,6.685659326868911,10.577481216195268,8.427538408102606,-2.000418788009693,4.3408658627742085,-1.2049295194807903,87.17651111047539,40.33996453155645,22.37485875131729,16.318628817749417,7.918024933460914,6.002976998668122,6.525858418758519,6.686783361746311,6.3102785991410295,7.198869465219598,5.749570120857337,5.647743312241119,5.5488552689772686,0.1890835000207935,0.047651968425289,0.9556171054343696,0.0296420531139524,0.0331356496491071,0.0110024085777362,0.0493426332921548,0.0210269645868474,0.9841664079478424,0.0842932056469335,-0.0532468275438873,0.0356151713892717,0,0,0,0,0,1
track_1022638,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/38/1022638.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.82007598876953,417.0,0.0148122454189352,91.0,0.469613254070282,0.2307692319154739,1.7166666984558103,0.9426884055137634,0.5746101452610813,0.1020296519236189,632.7165681079055,521.2864960951329,1021.1845220682594,581.1613234325669,25.79669571691297,0.0043014619672944,1234.6217010781493,1.3792900726936907,0.0270144067480972,-366.3230741297128,165.07772641979597,32.98898607067459,33.88469635214132,10.356793833343277,26.166490099865342,24.80094693811832,0.4771400678473245,-5.231764478226201,-0.8269230121142597,-7.115628054053573,-0.4567055681845802,-0.1206492305682444,90.79867832296242,41.98051843407471,30.592683260433223,33.21683877172821,12.284048599808555,14.255627851644286,13.988162165885118,15.21067768992498,10.313223825975571,10.277350218774398,11.116564363394902,9.709918525557674,10.754315293074535,0.3901051166576251,0.1235893577036604,0.7438450973600457,0.1308797323475915,0.0209575717273167,0.013175309004555,0.0332895511314738,0.0238183237076025,0.9806692441007866,0.210923369463105,0.2811328900464003,-0.0492254646428584,0,0,0,0,0,1
track_1122852,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/52/1122852.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.03809356689453,314.0,0.2023186873715919,85.0,0.1040268540382385,0.8530351519584656,3.67384672164917,1.3698080778121948,0.6970066378672664,0.0398340306582989,454.8842600781245,279.77991750929203,519.4403799627418,306.0980076943537,25.67724951321899,0.0180606075165965,778.3942256161808,3.919464534813661,0.0205088234132049,-313.86819239472146,165.9629124415529,41.97825714275784,9.57855853284814,20.195338436146343,16.521509243025957,6.05558730736052,-5.837887752645647,-8.678912441649118,-0.5247290345021939,-0.580628144102274,-7.146469564119903,-7.7684684024336015,57.30934457836361,41.846634957718216,32.65632166114343,21.908683153287534,11.260753427162845,11.061132426171456,10.428485142829512,9.045776883715709,8.668277181102681,7.989541530666546,5.5647551460085625,6.0965149861868975,8.088570218564364,0.308341884431184,0.0944065114170229,0.8212637806176096,0.1023450681173788,0.0526643660970259,0.0330840094299641,0.0790023762370649,0.0531081101902965,0.9656227239621268,0.2534822771520265,0.1335202871814892,0.1427810571781208,1,0,0,0,1,0
track_1075201,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/01/1075201.npy,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,85.0400390625,159.0,0.0727142205491753,85.0,0.1376811861991882,0.753164529800415,3.93878173828125,1.1883803606033323,0.6960842594315734,0.0251712967737943,2003.3817890630503,722.5438376522086,2212.975913352025,500.8924287143453,22.37404715630644,0.0001991498675735,4254.834904796852,-1.868087894490964,0.01379995530151,-173.84919571788885,98.7592832382223,-7.21912986487833,22.25756661052618,-1.0156687091298089,6.793195392734724,-2.871851496245589,2.7348062364127306,-3.551882579594841,-2.6626838545895564,-4.202593823824635,2.0863866561919395,-1.2770581058498298,111.3378792776091,32.2823698970812,25.608640357746,18.819709072830705,15.034462272446792,13.328147445612249,10.988733471670784,9.420347438039672,8.20589769536521,8.985765737743652,8.708568893857336,7.91592820971093,7.610284091295754,0.1834167217643478,0.0879032086787231,0.95040409013793,0.0589049110837844,0.0387991395345168,0.0296680642797133,0.0541700032474618,0.0437086137395605,0.9649727246626472,0.0512807909526097,-0.0873641084311703,0.0349439111826684,0,1,0,1,0,0
track_0640122,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/22/640122.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86.90434265136719,358.0,0.1551467995159328,86.0,0.4637224078178406,0.4761904776096344,3.679166555404663,1.2219411134719849,0.6689233046953752,0.0670201901677177,2102.212177274037,1079.5256441381707,2309.970594036952,894.6635968820847,21.84976039669713,0.001044538678422,4614.750220236763,-0.3872236858595425,0.0209485545080419,-87.32621607843278,114.0457007236254,-1.1114513622971696,2.131539774683251,-5.80255948986257,3.789896940240844,-0.0662675498914112,5.155605480332132,-4.419231939603122,2.7478404673902697,5.483546683207247,14.476031306497436,6.751838833113647,84.60402178372998,43.93819068637881,33.90687897963964,21.75755305648633,15.512808232632455,12.136635233704974,11.015060291157278,11.787399625308025,9.43146340602244,8.821362334443865,8.200941683433781,9.106701219473091,8.861582176737858,0.1882241079795032,0.0708073426804277,0.9335425252640188,0.0575024930623682,0.034798173666839,0.0291596874777759,0.0442660494825554,0.049695696143428,0.9990667910945208,0.1132749605600649,0.0139546946429978,-0.0143583564377067,0,1,0,0,0,0
track_0075176,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/76/75176.npy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120.22999572753906,302.0,0.1079568035616696,120.0,0.2474576234817505,0.7375415563583374,3.5330634117126465,1.160139083862305,0.4996147173583705,0.0067472336238823,686.6981879404875,248.4953175361817,1053.2082476681587,304.1606458841236,24.753002310075075,0.0199480963003015,1069.588073898919,0.9883692231511868,0.01710945783776,-206.1199689296008,198.20324783097087,11.511055126176204,16.790713832375378,3.853932383511077,8.163926003095847,-7.178347409084526,1.2998304406271797,-4.3983673845988704,1.875843420709269,-1.1287024027865855,-5.055224140948647,-8.180424894640614,68.59350040411877,35.33401403384672,15.803206696355195,10.99139764756023,8.4307380914385,9.548385849950543,7.74945019361197,7.7382052744362735,6.586053402094403,6.6146235124894615,6.237371775630129,6.47121994571454,6.910009143541665,0.288805410330346,0.0751300901920154,0.8738771815141249,0.0534607025383239,0.0362192029789895,0.0144634528436846,0.057651852568261,0.0257408552427966,0.977392774139024,-0.0315052061517952,-0.3068869796202849,-0.0990982672748824,0,1,0,0,0,0
track_1217516,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/16/1217516.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139.99710083007812,447.0,0.085943379040392,140.0,0.0874439477920532,0.9125560522079468,4.160350799560547,1.3144965171813965,0.4286060081335461,0.0032953304392045,2294.678910496576,1063.53397651388,2477.681545440887,630.8317812506438,23.931762167056768,0.000173680927756,5000.239650987826,0.1876690742070395,0.0142945286744213,-199.3067358684769,88.76925340671735,16.13568491370149,27.101771582926904,3.130304927736243,6.4670086316534645,-4.038411739309447,-1.781186699242088,-7.169566268131737,-0.0613839648350516,-4.942795645907474,2.00379728447822,-0.3240763880560165,106.68114356887509,44.04851788416938,21.12584969970129,15.881767926269026,13.203853091900395,11.858837652915884,10.233150400355065,12.31292123983339,9.468242317606958,9.049818590261566,8.490736033131029,9.01648042201541,9.41374552610526,0.2304510838290482,0.0914636742560444,0.921446106132514,0.0652963862403848,0.0428106433650351,0.0274574421914692,0.066977164530986,0.0463349122310499,0.9688437187604132,0.198944337018494,0.0613114314098918,-0.0994571520111697,0,1,0,0,0,0
track_1221583,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/83/1221583.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139.99234008789062,290.0,0.0972094206289513,140.0,0.6416666507720947,0.2975778579711914,3.7332611083984375,1.1190941333770752,0.4283237993510949,0.0128072467423245,1170.1986072210627,859.1035994446127,1838.054791386333,651.1059478438217,23.88659964384234,0.0084711009531214,2354.5564240156104,4.832123444428232,0.02634008807131,-309.87945032964103,105.67059323428288,31.74605151097436,47.12576922820855,27.96411692570957,12.411576764641906,12.30866457295243,14.892710925712452,-0.1932904509794078,5.137505736795948,6.606836416771942,4.244199938765785,4.473415038404025,70.00417905061714,40.38413014740732,19.242889313752464,14.028782080137171,9.613744149326312,8.349009083311152,9.13077329673117,8.382648793983849,6.724222579768747,6.055313066206597,6.188722663404715,6.637266830638719,6.195060480479967,0.2799040715704351,0.100641973147723,0.8805690843446562,0.0692618901996036,0.0370081081353068,0.0194138689575259,0.0508735218766819,0.0297513107023493,0.97200102748523,-0.0543297312169804,0.1055928027375274,-0.0002642770408092,0,0,0,0,1,0
track_1204670,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/70/1204670.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.1837921142578,628.0,0.2689141495334191,167.0,0.0,0.5741626620292664,3.657361268997192,1.04665207862854,0.3652791351412662,0.0161805688992704,2124.633590429089,1037.074597289765,2433.1076003929315,649.6671424324759,24.25310151048726,0.0042776455906453,4421.095556896992,2.027615794217734,0.0147257581670844,-81.89153412758446,101.48126588443742,5.627571852806645,15.464283678918848,11.38585944673436,3.960340872536951,6.30678559156881,-1.2982808658189289,3.726500833640251,-1.3263130303579858,-6.660289699841375,-1.4925970589705957,-5.642381118748827,99.85480143189226,33.37126267531414,24.73404502228508,15.677756210890124,12.905542930048012,14.225032074228032,11.903386354288529,11.101386758662589,9.815624129977625,10.784861280201165,10.590904639691232,9.412292136453004,10.763657159305986,0.2562377371795497,0.1162820068167749,0.8911159896299795,0.1057487156438427,0.0535855224602006,0.0417426833361818,0.0851148459373034,0.0758587115626071,0.987893125521848,-0.1928073178465525,-0.0861597550599746,-0.0810796355630944,0,0,1,0,0,0
track_1225500,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/00/1225500.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89.86978912353516,291.0,0.1130499570619107,91.0,0.4712643623352051,0.4758620858192444,3.646057605743408,1.1068263053894043,0.668054092341456,0.0177256567004657,1888.9991380804804,1102.5414746236838,2171.7807443501783,568.4207243399409,23.595337674097745,0.0159588504222111,3981.131353876764,3.226928773363872,0.0164935995998644,-152.0444124543549,108.43506169538794,3.399829699902137,22.05860511444093,1.491047574639638,14.27957704142561,-1.930257414744069,6.90498650296662,-0.145291748188648,11.537782339386066,5.898424467329809,9.01080156548754,1.872174828925265,71.77790045705676,39.51222679407775,21.007262800037303,18.01442201449689,14.841732264215366,11.975676816020693,13.51080560470224,10.433504911026098,12.913663403468576,10.295633609687297,10.619163460555937,8.992474695943331,7.425942786708444,0.2731678189699217,0.1010901953221823,0.8881122940553997,0.0652267651787063,0.0412811668907973,0.0273436712124931,0.0594913993814723,0.0438737115301544,0.9835904168034132,-0.1761196002396469,-0.0762263423285072,0.0800751324745821,0,0,0,1,0,0
track_1168163,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/63/1168163.npy,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.96800231933594,518.0,0.2757340295514239,140.0,0.2371541261672973,0.7466151118278503,4.249358654022217,1.125477313995361,0.4291200108638815,0.0071341899625068,1841.5383754120744,1079.5910618546632,2312.498402731755,763.3773367563442,24.43469977001248,0.0062223433358498,4161.995965854703,2.391156108086001,0.0622359872782896,-206.32012915424963,75.63513017897574,16.2489208432678,29.52719498228095,15.456634035828811,10.76382419898119,-8.724194540898685,14.80593385212723,5.6935818348544025,6.677328359016374,6.872944438496321,9.784692862756732,5.97304467031143,114.95506712340767,41.95598454686457,30.3986955099223,25.10067227398174,26.36491329394944,16.634991909106308,15.102394181119228,13.83927889455891,13.043842348816709,12.351661946323308,13.223775099746732,11.56622856740628,11.194958309141146,0.3604061954088955,0.1831447453453129,0.7928221712127486,0.1772916028366136,0.0445879753162891,0.0359700626155439,0.0620862480676093,0.0530007050233734,0.9774587221823404,-0.1499558534933806,0.145073749444142,-0.2100564980107015,0,0,0,1,0,0
track_1112019,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/19/1112019.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,120.2248992919922,171.0,0.0416382600196745,120.0,0.6086956262588501,0.105882354080677,1.2704375982284546,1.011882781982422,0.5393858671188354,0.0658339389480262,576.3313291319434,347.3539102121107,728.7019272274399,530.4568349381933,26.554675431027377,0.0002315421190174,892.7237611983722,11.959960193667367,0.0056591231282531,-400.57297953877617,109.15996019943331,48.95748925745353,10.549264149885122,1.525126189272781,0.1311819801603785,-1.32584252202233,2.759441414634285,10.073977759369118,13.141790769444915,11.09819716004335,7.480510821238708,4.198087632881887,53.02574908625637,51.42092680020451,14.913990531435532,15.719775938845254,11.108816324191098,8.257898783440945,12.282995068164976,11.815929012733328,10.2397112236816,10.360783092505075,11.127773023457816,11.34623561962754,10.927205472912789,0.3783169995213012,0.144997965875689,0.8123865609847769,0.1089264880245924,0.02826144108088,0.0300670354289629,0.0421437297352817,0.045003237085184,0.9159490182569756,0.297006933652298,0.0696092152059765,-0.0349901093931151,1,0,0,0,0,0
track_1053496,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/96/1053496.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,120.03868103027344,482.0,0.1458891050381235,120.0,0.183406114578247,0.777546763420105,6.295833110809326,1.4597883224487305,0.4971773578570439,0.0187904298968,1536.6873178856438,1100.2675335331448,2201.892243578556,824.1264152560012,22.122908123841466,0.0014271211099331,3404.9648273101902,-0.5588704067473351,0.0218051342745383,-210.83351631619487,112.8119871650632,62.63593381209063,34.56898521073307,6.115933246598449,12.514011572136027,-5.270559616000161,-2.4271707969222827,-11.68337882732491,-2.177282574745876,-10.12239055665269,-4.93171941503326,-7.601281579841943,94.587324628752,51.327201527161165,30.282523669767887,21.31464776458729,15.350655329379086,13.761170438821935,11.83008542208006,15.472592981110772,12.428232587444114,10.284121869342504,9.68443446333154,10.920147799586337,8.56347937176787,0.2073007005975287,0.0931544973286782,0.9015294490541276,0.102617584893965,0.0317655831972273,0.0200475512358841,0.0517916542431293,0.0375347501500793,0.9982668977469672,0.0492241163407781,0.1427218610396669,0.0912500743898914,0,0,0,0,1,0
track_1339219,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/19/1339219.npy,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0855941772461,239.0,0.3940288446024807,110.0,0.0622223019599914,0.8865545988082886,6.095736503601074,1.322404861450195,0.5415225099114811,0.0175307055969836,1868.6728265239688,490.2900567494656,2215.6075537287807,375.2794312345266,21.121638655549347,0.0182353065845746,4107.092435483781,-0.7765533357481542,0.0214578993673564,-58.30361417311143,101.46821489659509,-6.766353278529157,37.81856963797664,-2.0818795221999014,5.649112158020293,5.196435220220846,8.413477450234467,4.679236464950471,3.3368055488112747,2.9633468325619603,12.648077698309685,3.688027224916511,98.09829736784836,29.4186766901778,17.850152804547033,11.735293221016851,8.88986023905483,9.432651977807703,9.347602525477058,7.965365381630098,8.784993501989014,6.821205901097086,6.689380292058024,6.8255700565833095,6.643655305257228,0.1617897469337254,0.0429317045447014,0.975795388858251,0.0260834357583064,0.0283013620831419,0.0140817547401145,0.041485687592434,0.0245593806632727,0.9672897196261684,-0.015725358139553,0.0472631789547333,0.0524695476186981,0,0,0,0,0,1
track_1149239,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/39/1149239.npy,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,139.98605346679688,131.0,0.190878917960777,140.0,0.1111111044883728,0.8615384697914124,4.472118377685547,1.8960367441177368,0.4287653709833439,0.0059702358591655,2330.493160253261,741.7199139822493,2622.7985598354862,446.5022175213832,22.57510594983192,1.935414575492392e-05,5316.182926946553,0.9814475061810556,0.0187092854459488,-115.1308527774482,81.40378755118253,6.912315823547435,22.84138310948906,9.955287043020514,19.813079763862703,-0.4070979110272903,6.763112430964819,2.841809619970201,7.261415184442998,-3.409027811777264,2.9674187776283696,-2.524468882147729,49.944105743559625,29.70117055975341,13.242313942417123,13.501315545766149,11.955602300233515,9.744975877609347,9.370442386050236,7.421098398555603,8.267677276298517,8.312112287114173,7.509403438185081,8.539452088504216,7.569118566028867,0.1745247555163381,0.0800687250989995,0.95356116983281,0.054327698231546,0.0270050702475319,0.0166949228314259,0.0375099650149884,0.0288958559815872,1.0,0.0554180885925001,0.0333416860453435,-0.0386866516032264,0,1,0,0,0,0
track_0661752,/content/drive/MyDrive/MTG_Instrument_old/dataset/logmel_songs/52/661752.npy,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,93.88248443603516,321.0,0.6747343198264255,92.0,0.579804539680481,0.4031250178813934,4.070016860961914,1.508769989013672,0.6379319688305258,0.0134287672573735,1502.6294856977947,992.98521222725,1987.411211713816,835.3530238935188,23.95702026327783,0.0019601678202263,3170.760504678128,2.020120169765276,0.0273633374839811,-129.48219685642522,129.30384876715814,19.067255386690604,20.76814679271424,12.740233377029467,5.833637067735711,8.798007344967871,7.88174328601073,1.2263602814605503,6.766730043723958,-1.6492386241241086,0.2286377871116465,-5.793301591702563,105.64516888146764,51.68014950673608,39.569477801315045,19.864541472600525,15.669785900163658,14.121192350793022,12.958404964985176,14.854142058385598,12.574464403138048,10.675023531309428,10.256599251984508,10.537136924605864,10.149102093935587,0.2269421310586937,0.0965698494019868,0.927969214091438,0.0622598115129617,0.0393746873393546,0.0284837505119645,0.0543998829373406,0.0432629929081632,0.993605739238927,-0.0284166773730597,0.1126852145727402,-0.0759202992283963,0,0,0,1,1,0
